,customer_email,revenue_growth
30795, wfaamlmwdl@gmail.com,70.88999999999999
30796,gcgtllccms@gmail.com,33.620000000000005
30797,ciprecezzs@gmail.com,-59.73
30798,ddxtrpzzjz@gmail.com,-10.420000000000002
30799, ehjdutdszk@gmail.com,73.26
30800,vxrhqvqexb@gmail.com,105.88
30801, flilcprajy@gmail.com,75.81
30802,ptqvpanbli@gmail.com,-118.14
30803, lnreginjyo@gmail.com,-221.26999999999998
30804, fyjjebioar@gmail.com,-130.96
30805,nqqtjufcqu@gmail.com,74.34000000000002
30806,vgbwkczzjx@gmail.com,-234.71
30807, waoopngmsl@gmail.com,217.25
30808,vmqoigabhd@gmail.com,-152.85
30809, kgeyodnkpp@gmail.com,87.42000000000002
30810,gumxgzojeb@gmail.com,-109.42
30811,lblausambn@gmail.com,137.03
30812, andyaunxwk@gmail.com,21.66
30813,cdywkmwvew@gmail.com,159.56
30814,iufbudvxfb@gmail.com,24.119999999999976
30815, fimexdcxtj@gmail.com,13.069999999999993
30816, zekjlgqzmh@gmail.com,-177.22
30817, zlvbmcqqgb@gmail.com,-203.51
30818,msljxcxxis@gmail.com,3.530000000000001
30819,kfgrmyrxdx@gmail.com,7.170000000000016
30820,chgvmxlkmj@gmail.com,43.75
30821,igeztxwyyy@gmail.com,143.42
30822, bxfiqlgocy@gmail.com,-19.78
30823,dredurmlkt@gmail.com,-114.72
30824, cfwjsucspx@gmail.com,17.840000000000003
30825,oevrqwyofh@gmail.com,-15.710000000000008
30826, wpsadpovpt@gmail.com,178.44
30827,ioexxolihi@gmail.com,-33.17999999999999
30828,bgqgmgsgfg@gmail.com,37.209999999999994
30829, qbuyefejps@gmail.com,47.94999999999999
30830,yupiilqmll@gmail.com,104.63
30831, modkxouajy@gmail.com,-155.98
30832,cbykiydbjo@gmail.com,177.10999999999999
30833, cvgmyoecgo@gmail.com,-25.330000000000002
30834, czpilfoakg@gmail.com,33.55
30835,parudqvgjv@gmail.com,145.2
30836,hnjbuvzyud@gmail.com,-83.09
30837, lluufzjgnq@gmail.com,-24.650000000000006
30838,wbvhsmrflz@gmail.com,-12.879999999999995
30839, vpvyeovpgh@gmail.com,123.47999999999999
30840,ymxfdavqom@gmail.com,183.45999999999998
30841,dpiwwmxtcz@gmail.com,17.21
30842,pubzvoaehb@gmail.com,231.01000000000002
30843,jlyboysvfn@gmail.com,-28.0
30844,cifatmprcb@gmail.com,15.72999999999999
30845,btwdqyvoni@gmail.com,-68.28
30846, ulgajlxtvl@gmail.com,-48.0
30847,ypuptlzgxr@gmail.com,-218.38
30848,amxuubbphb@gmail.com,184.31
30849,mzuknvtmdb@gmail.com,226.76
30850, rgoyxdqpfj@gmail.com,154.39
30851, fvjnaanmnx@gmail.com,59.18000000000001
30852,heflaqrdmf@gmail.com,-124.52000000000001
30853,xivechspuu@gmail.com,-25.789999999999992
30854,eyfmqujkdw@gmail.com,-114.97999999999999
30855, adamlbodpp@gmail.com,44.120000000000005
30856, kkgoeidmph@gmail.com,-203.54
30857,qzoduoqypq@gmail.com,84.37
30858, uzjeqvwjgb@gmail.com,86.56
30859,nfcswepovs@gmail.com,68.55999999999997
30860,vilieaykvt@gmail.com,0.0
30861,ycqgkeutwf@gmail.com,31.830000000000013
30862,knuuzfkfhx@gmail.com,-135.07
30863, jmqastbiiy@gmail.com,206.74
30864,gtdgatfjgc@gmail.com,166.77
30865,fpbvhxdqlg@gmail.com,105.18
30866, xdhgpkmypq@gmail.com,-37.46000000000001
30867,bzirnwtzpw@gmail.com,11.20999999999998
30868,wumndkgqxc@gmail.com,241.56
30869,ncytisbtht@gmail.com,5.990000000000009
30870, tfjqwnergr@gmail.com,31.429999999999993
30871, pwxpumiwao@gmail.com,-127.28999999999999
30872,bgklswsaho@gmail.com,34.68000000000001
30873,vccfulzmoy@gmail.com,-208.16000000000003
30874, auijbiabwl@gmail.com,82.71000000000001
30875,ovlmklojvy@gmail.com,46.67
30876,fcdiumkzkm@gmail.com,-169.07999999999998
30877,bquwkyzakt@gmail.com,-44.94999999999999
30878,xxnrherahl@gmail.com,36.25
30879, bglgpgxwjp@gmail.com,121.28
30880,kilspiruhk@gmail.com,28.52000000000001
30881,zwrrybkdiw@gmail.com,53.26
30882,mbpltabflo@gmail.com,-132.9
30883, jjzoskvjaf@gmail.com,-140.0
30884,khvnhkfdqk@gmail.com,67.78999999999999
30885, ycqtmpytuz@gmail.com,-78.46000000000001
30886,xrfrsazasq@gmail.com,14.099999999999994
30887,sllkubnygc@gmail.com,141.86
30888,kpjcimraev@gmail.com,-115.35
30889, yykvfuhefy@gmail.com,-71.47
30890,pdggpoyauo@gmail.com,82.49
30891, ljqqgovnop@gmail.com,45.22999999999999
30892,lchzckqvjv@gmail.com,-215.13
30893, qboytwxtjr@gmail.com,-42.69999999999999
30894, immcbbzwfs@gmail.com,-74.58
30895, othxjpjrjk@gmail.com,-22.519999999999982
30896,wqzrwtvpbv@gmail.com,-45.150000000000006
30897,ngygqczmpj@gmail.com,-17.199999999999996
30898,hxxkjlfdkb@gmail.com,85.01
30899, znqmqbtyvw@gmail.com,174.53
30900,hjvxmvgnwr@gmail.com,-15.77000000000001
30901,yxgeonmzpf@gmail.com,-150.04
30902,xdjeengmtz@gmail.com,68.71000000000001
30903, tpjoxcmtvm@gmail.com,87.73
30904,vseeoetpqx@gmail.com,145.88
30905, gdobkqkxhe@gmail.com,207.32
30906, fnvalpatfs@gmail.com,19.97999999999999
30907,iphfgkcril@gmail.com,-73.48
30908,wqflmtectf@gmail.com,36.80000000000001
30909, okqpobqyuo@gmail.com,93.14
30910, fouoziiiur@gmail.com,-11.940000000000005
30911,gneutpwgij@gmail.com,-85.39999999999999
30912, oiniwzpbfw@gmail.com,78.28
30913,xvsnoiqnyy@gmail.com,-16.97
30914,efialpwkpo@gmail.com,74.44
30915, gqkfbgxsqu@gmail.com,-159.79000000000002
30916,gkwgvaznfc@gmail.com,-183.75
30917,hrwzpzlbyj@gmail.com,28.89
30918, phpzcwxmyf@gmail.com,112.55000000000001
30919,zuxwcwddii@gmail.com,53.239999999999995
30920, gjshzxdzvf@gmail.com,32.16
30921,ndbxpgpihv@gmail.com,111.76
30922, uhgavyftqr@gmail.com,201.23
30923,jbwfndxrdk@gmail.com,109.82
30924,mdyujacipm@gmail.com,-104.25
30925, anzslblabx@gmail.com,-17.109999999999996
30926,urshjpwdgk@gmail.com,-29.240000000000002
30927,yluiikdbwd@gmail.com,-93.71000000000001
30928,pddnolueto@gmail.com,-6.289999999999992
30929, xymqlkuorn@gmail.com,-17.569999999999993
30930,nokogevxow@gmail.com,-109.64
30931, mwhhwapwvk@gmail.com,84.93
30932, oeuoaarqgk@gmail.com,-78.46
30933,pdqkmqrfzo@gmail.com,28.189999999999998
30934,apbwhnthgv@gmail.com,-134.99
30935, ttkjpyqjqa@gmail.com,-39.41999999999999
30936, ldcyvjitpd@gmail.com,-39.92
30937,mlnetsccnn@gmail.com,143.39000000000001
30938, unfcbipwzq@gmail.com,3.1699999999999875
30939,mlekmvdrkx@gmail.com,72.37
30940,krdorwcuiy@gmail.com,-69.53
30941, hippqyyovr@gmail.com,-144.27
30942, xesjidtukc@gmail.com,-116.69999999999999
30943,uytvhiquln@gmail.com,-23.049999999999983
30944,atjpuchcdz@gmail.com,80.08000000000001
30945, tuiebbrlni@gmail.com,63.870000000000005
30946,srhmzudroe@gmail.com,-72.98
30947, lhwfdyekhr@gmail.com,-62.41
30948,beomjdwrya@gmail.com,61.15999999999998
30949,fogygpzqlz@gmail.com,-97.32000000000001
30950,fatsnzhgni@gmail.com,-107.10000000000001
30951,qdtjkluntj@gmail.com,141.39
30952,rucqkusloz@gmail.com,-67.84
30953, jeakxgblip@gmail.com,93.1
30954,hdqjkwxejz@gmail.com,-133.91
30955, lhpeeoiftp@gmail.com,-196.64
30956,gfwxgeluwg@gmail.com,139.11
30957,xunjfkjdab@gmail.com,50.56
30958,twgfptmiwx@gmail.com,149.19
30959, sxsvcgequz@gmail.com,6.229999999999997
30960, cmwfmvgbob@gmail.com,33.440000000000005
30961, numjyiegrj@gmail.com,111.96999999999998
30962,jgnruntmqh@gmail.com,-114.01
30963,irtvbzuspt@gmail.com,-186.62
30964,zrhyrzatjr@gmail.com,56.19
30965,olifxehyqo@gmail.com,77.08
30966,ypsjzgfdmw@gmail.com,-32.879999999999995
30967,qukwypzhqb@gmail.com,121.96000000000001
30968, yurqgexhnq@gmail.com,-136.92000000000002
30969,hvjdtgequw@gmail.com,-135.88
30970, bivmszcvdg@gmail.com,5.200000000000003
30971, zhgrrudlcc@gmail.com,-99.23000000000002
30972,ltfksilsdf@gmail.com,-114.64
30973,yhhvscnlrq@gmail.com,76.89
30974, egsftncnhm@gmail.com,93.73
30975,hivamqtqdy@gmail.com,58.85
30976, olrcsqayno@gmail.com,-47.08
30977,hrvddjpqev@gmail.com,-57.900000000000006
30978, htduiujrnd@gmail.com,-6.9599999999999795
30979,dbvjfbojit@gmail.com,45.69
30980,gwmxjhwyzj@gmail.com,-144.54
30981, toaijnoyfw@gmail.com,-164.92
30982, nkkixvlwpc@gmail.com,24.859999999999985
30983,tctlkluizv@gmail.com,-36.69
30984, wcbvmifpfu@gmail.com,-71.89000000000001
30985,uoxvjvalgs@gmail.com,-150.39
30986,pymkdzjibu@gmail.com,-213.16
30987, goxpzkiqgy@gmail.com,91.82999999999998
30988,xvrvwbzzso@gmail.com,31.700000000000017
30989,kvujhcynxt@gmail.com,163.75
30990,ifbxrvgoho@gmail.com,-40.69
30991,nlntvduhdo@gmail.com,-28.53
30992,pzjiqitrqz@gmail.com,57.26000000000002
30993, csibthchbv@gmail.com,-62.29000000000002
30994,yuwtyahlub@gmail.com,-165.2
30995,xhlzqwvezy@gmail.com,-1.5599999999999739
30996,plzqfcosxp@gmail.com,-111.44
30997,luthowngfc@gmail.com,8.239999999999995
30998,soawoaxgad@gmail.com,29.83999999999999
30999,ufylffkuwz@gmail.com,48.44999999999999
31000,dqaqnmotyw@gmail.com,104.27
31001,bcftnmjexm@gmail.com,108.34
31002,pwvtbnopyf@gmail.com,7.900000000000006
31003,injiimmrpp@gmail.com,-134.2
31004,kylxcqewun@gmail.com,-201.25
31005,svwgrybckx@gmail.com,-139.3
31006,xthojkdwvo@gmail.com,29.19
31007, rddpjwltzw@gmail.com,-2.920000000000016
31008, kiqfubhtkb@gmail.com,233.10000000000002
31009,wimbsbqcrc@gmail.com,-62.72999999999999
31010, cwjespqcjb@gmail.com,-33.17999999999999
31011, ygfyackfqr@gmail.com,162.69
31012, lgreivrslt@gmail.com,-119.44000000000001
31013,cyzldptcox@gmail.com,-54.25999999999999
31014,mturtmtffj@gmail.com,61.540000000000006
31015,tfgtqhxlbt@gmail.com,59.779999999999994
31016,gvzjkaoqrf@gmail.com,128.0
31017, enoxhgrome@gmail.com,158.97
31018, nnuchsnsvh@gmail.com,10.120000000000005
31019, msbgbgabwg@gmail.com,-65.94
31020,zhpybldjxm@gmail.com,-183.49
31021, ketvuyeemg@gmail.com,202.04000000000002
31022, ocvaerynzk@gmail.com,157.31
31023,vjymtgoibg@gmail.com,-60.07000000000001
31024, leetbevtzx@gmail.com,-108.53999999999999
31025, tcnwkizyzi@gmail.com,174.31
31026,twdpqlvvnn@gmail.com,35.10000000000001
31027,gvohrttubm@gmail.com,79.11
31028,jjrhlrvnny@gmail.com,-136.14
31029, fmgjpptroc@gmail.com,60.78
31030,dwxjpmvefx@gmail.com,103.20000000000002
31031,jkiqibkxtk@gmail.com,-3.0800000000000125
31032, pjjqudzdjf@gmail.com,21.25
31033,imslkaqejg@gmail.com,-36.89
31034, weiiyarnso@gmail.com,26.709999999999994
31035,rhbzyxerkg@gmail.com,-84.54999999999998
31036, kuvnamlnny@gmail.com,108.11
31037,conffhohqc@gmail.com,-144.3
31038,llvuzzkxji@gmail.com,14.280000000000001
31039, lkeqhqliqy@gmail.com,82.77000000000001
31040,sfatpxecpq@gmail.com,10.86
31041,phfblrhsev@gmail.com,4.859999999999999
31042,audeurgxvw@gmail.com,3.990000000000009
31043, znegqnajyg@gmail.com,-7.75
31044,jmkneaaruq@gmail.com,-114.44
31045,bkhufzbqvj@gmail.com,84.46
31046,rnpelyrouf@gmail.com,-134.19
31047, jsuogxdtmi@gmail.com,-105.59
31048,mliwnmrpii@gmail.com,64.05000000000001
31049,ghyjdgrpgp@gmail.com,-11.080000000000002
31050, uhqxnmthom@gmail.com,25.97999999999999
31051,ymgsjfusod@gmail.com,-48.5
31052, mdqxqhgbvc@gmail.com,-187.91
31053,ddfcjvzdsj@gmail.com,87.6
31054,guiwbmvvhb@gmail.com,35.230000000000004
31055,innzvbzcut@gmail.com,-76.56000000000002
31056,wjvtzdemaa@gmail.com,-162.63
31057, vecluxttyo@gmail.com,0.4899999999999807
31058,rrgzwmfymi@gmail.com,54.25999999999999
31059, xeisicqjzk@gmail.com,38.150000000000006
31060,vqacgsfujm@gmail.com,123.01
31061,rdphwdkagd@gmail.com,85.63999999999999
31062,ksacumqqoe@gmail.com,-72.87
31063,wtbzogmdmn@gmail.com,139.91
31064, ptcifvdsch@gmail.com,5.1200000000000045
31065,ptwxjqxkrr@gmail.com,-214.85999999999999
31066, jzuafcmnzn@gmail.com,89.53
31067, dmuxwedlkx@gmail.com,-85.97000000000001
31068,dlzqlnyucw@gmail.com,31.950000000000003
31069,emdonetmag@gmail.com,-40.790000000000006
31070,jzbfxipirx@gmail.com,-26.209999999999994
31071,scsnxrcbui@gmail.com,-49.72999999999999
31072, oqrpgfzqnp@gmail.com,143.87
31073,hifbavjdns@gmail.com,-109.78000000000002
31074, kanpsfbajc@gmail.com,9.329999999999998
31075,ulvmlatmob@gmail.com,-9.34
31076,uubeaiupzb@gmail.com,-51.46000000000001
31077,ahjcidebuv@gmail.com,-189.13
31078, pgvjgalzgy@gmail.com,163.20000000000002
31079,gnyghlfibf@gmail.com,-84.49000000000001
31080,irolholihu@gmail.com,-142.10999999999999
31081, xlcmbsrfdk@gmail.com,130.29
31082,nvdekfwmct@gmail.com,29.409999999999997
31083, ipafjiynqc@gmail.com,20.930000000000007
31084, cccxltwcub@gmail.com,-60.129999999999995
31085, ecybddboil@gmail.com,23.70999999999998
31086,jnrfhqtezl@gmail.com,30.669999999999995
31087,nikgusxkxh@gmail.com,56.44999999999999
31088, dshpvsckgf@gmail.com,-58.58000000000001
31089, iouytyqlvp@gmail.com,-66.53999999999999
31090,sfptdkqhff@gmail.com,151.07
31091,kpneurkozb@gmail.com,195.82
31092, ldegkhyslx@gmail.com,89.99000000000001
31093,gmphrbojtn@gmail.com,144.64
31094, pwmzlqjzol@gmail.com,-7.909999999999997
31095,canfcexgjp@gmail.com,-108.32000000000001
31096,njqfcwwxbp@gmail.com,-224.16
31097,jpjpwgafjn@gmail.com,-1.1699999999999875
31098, yackppvugt@gmail.com,50.56
31099,awcppbmuwf@gmail.com,-56.8
31100, dyiylbwjhy@gmail.com,176.76000000000002
31101,mouadpzbnb@gmail.com,25.06
31102,xjblhsajxz@gmail.com,-37.52000000000001
31103,kgtjuoswiu@gmail.com,82.39999999999999
31104, krimopibzu@gmail.com,-134.74
31105,umrjdwkncg@gmail.com,91.42
31106,uttomolxgy@gmail.com,-62.91999999999999
31107,vlysjmwyfq@gmail.com,-22.430000000000007
31108,ohlotpxdey@gmail.com,-85.72
31109, jojndifwpa@gmail.com,42.25
31110, euessfvcts@gmail.com,133.54
31111,qfznbgdzdr@gmail.com,32.489999999999995
31112,rmrtczifax@gmail.com,-140.2
31113, dgeundiurg@gmail.com,-188.9
31114,txdohkvmce@gmail.com,66.84
31115, unwguhbaoh@gmail.com,85.65
31116,mdurhjdhrh@gmail.com,166.88
31117,rbmwjexuuw@gmail.com,24.99000000000001
31118, lvqkapsblp@gmail.com,-166.52
31119, oejtdlzfbr@gmail.com,138.43
31120, rrakamylid@gmail.com,-84.47
31121,ehhclcrgyr@gmail.com,-178.45999999999998
31122,uneiungmxw@gmail.com,-111.91
31123, tdjoscfllr@gmail.com,-47.21
31124,pemsuqzrnq@gmail.com,142.35
31125, drgzyzpwoi@gmail.com,-71.08
31126,tehkvwvexy@gmail.com,49.699999999999996
31127, xrvjwxbdun@gmail.com,18.210000000000008
31128, eqaghlplnj@gmail.com,45.35000000000002
31129,imarrhcymn@gmail.com,-85.53999999999999
31130,yoynwxoafm@gmail.com,-132.89999999999998
31131, dozomsnldp@gmail.com,69.27000000000001
31132,zvfexypzpb@gmail.com,133.0
31133,zxqjgriskl@gmail.com,-22.640000000000015
31134,gjxbporqde@gmail.com,-21.290000000000006
31135,jriypdutpx@gmail.com,227.37
31136,pabzgilbfu@gmail.com,71.81
31137, omgxsjykgt@gmail.com,-69.97999999999999
31138, pfxvqwjeuh@gmail.com,-33.900000000000006
31139,fsudbaundl@gmail.com,46.23
31140,gvdhxshbqg@gmail.com,-59.16999999999999
31141, iiivzomjyf@gmail.com,86.85000000000001
31142, awtpgngsiy@gmail.com,-74.51
31143, tsjpyfvtch@gmail.com,82.97
31144,jqrqhlldps@gmail.com,64.51
31145,vrwhymowwz@gmail.com,-89.74000000000001
31146,gfnckyvuyt@gmail.com,-31.97
31147, wolwuqilzc@gmail.com,36.290000000000006
31148, rjzmvulawt@gmail.com,-32.22
31149, agnsudypsc@gmail.com,-96.0
31150, htmqehgcsi@gmail.com,-4.3700000000000045
31151,olfxdtljfk@gmail.com,105.53
31152,opqvvzbkmi@gmail.com,30.210000000000008
31153,vvgmixugnn@gmail.com,38.57000000000001
31154,crqiyzpwbj@gmail.com,-9.080000000000002
31155, plqkjujeur@gmail.com,48.58
31156,njpjjypaii@gmail.com,200.62
31157,jbbucqccag@gmail.com,23.549999999999997
31158, gxrbfgudkn@gmail.com,-105.27
31159,onkseibzbf@gmail.com,54.419999999999995
31160,vpipkoqevm@gmail.com,218.9
31161,chjvekmwav@gmail.com,-90.68
31162,iozjkrmwby@gmail.com,-43.56
31163, wtizenhimg@gmail.com,-131.89
31164,ozvrfqpfnm@gmail.com,-59.900000000000006
31165, yyfbndekam@gmail.com,77.04999999999998
31166,wwpzqhbxzp@gmail.com,134.07999999999998
31167,hkfilyqzjs@gmail.com,-22.79
31168, jnsvtckgwc@gmail.com,0.2600000000000193
31169,vihddwfafi@gmail.com,-36.80000000000001
31170, wgltqbwdjc@gmail.com,-185.0
31171,tcvzjhkvdt@gmail.com,74.25
31172, yhxefegjgi@gmail.com,-71.45999999999998
31173, frpwskpryp@gmail.com,57.290000000000006
31174,caissikrzo@gmail.com,-36.879999999999995
31175, duxahqeesp@gmail.com,-209.76
31176, njlxjubkwd@gmail.com,20.200000000000017
31177,qyijfruygr@gmail.com,-126.85000000000001
31178,mdooqpzxny@gmail.com,-76.16999999999999
31179,zwtowdzdsj@gmail.com,-174.19
31180, ioeigbzkcm@gmail.com,181.04000000000002
31181,bzsuyovuhf@gmail.com,-102.75
31182, maeedumfee@gmail.com,-183.44
31183,hpaexivxff@gmail.com,-138.84
31184,pkqrjgiphm@gmail.com,-9.969999999999999
31185,wafeplpgvx@gmail.com,21.510000000000005
31186,uhwiyndgzj@gmail.com,-79.08
31187, njhpbfyxlk@gmail.com,-141.71
31188, pvmvwklqev@gmail.com,-67.14
31189, pkjzlmrphf@gmail.com,114.67000000000002
31190,ofwfqsqaos@gmail.com,-72.92999999999999
31191,graesszoss@gmail.com,74.58000000000001
31192,gfoqfwanpo@gmail.com,-52.41
31193,srzwshbqlr@gmail.com,-43.099999999999994
31194,ylfwufuamt@gmail.com,-57.129999999999995
31195, hrvbzeuvzh@gmail.com,-127.4
31196,xmtskgetfe@gmail.com,-5.189999999999998
31197,ijanjqwwgg@gmail.com,-45.62
31198,daeysmqdbu@gmail.com,101.58000000000001
31199,clxfvvvbgj@gmail.com,10.320000000000007
31200,jenobryeic@gmail.com,18.910000000000025
31201,enadcbtkkk@gmail.com,58.730000000000004
31202,ureufxwxfe@gmail.com,103.47999999999999
31203,oodzjaovog@gmail.com,-25.599999999999998
31204, zryxdqwnfz@gmail.com,196.62
31205,pwiecpbplk@gmail.com,114.2
31206, ejmtomesos@gmail.com,-43.95
31207,pgjxliopvq@gmail.com,91.94
31208,uqpfrhurga@gmail.com,-28.74000000000001
31209,jwzuncrmfr@gmail.com,220.31
31210,pfcdnfysiw@gmail.com,-95.73999999999998
31211,hcwgziuour@gmail.com,-96.38
31212, wtxtlkairp@gmail.com,115.88
31213,fupgvssaaj@gmail.com,-112.39999999999998
31214,colbmezbtk@gmail.com,157.87
31215, efolidgear@gmail.com,147.37
31216, zbjcpkorcr@gmail.com,-83.47
31217,gmchjtpmaq@gmail.com,46.45000000000002
31218, wkxcnoxsoq@gmail.com,-20.51
31219, vsaoroeuac@gmail.com,-30.689999999999998
31220,rgbtckbqgd@gmail.com,-30.150000000000006
31221,scahkwjlso@gmail.com,-132.01
31222,lgclldnucc@gmail.com,21.839999999999996
31223,soaccerfph@gmail.com,-38.51000000000002
31224,paxkuegffh@gmail.com,144.79
31225, elyqroaoxg@gmail.com,-39.690000000000026
31226,jdzmqukode@gmail.com,-3.5900000000000034
31227, qosjbbgnop@gmail.com,144.45999999999998
31228,clnnsiohfd@gmail.com,-6.3500000000000085
31229, otzisbiogy@gmail.com,-105.57
31230, lauxrngfwi@gmail.com,172.51000000000002
31231,luikzvossf@gmail.com,-36.01999999999998
31232, cjhjcfkfrw@gmail.com,-119.38
31233, yudvmtsngq@gmail.com,31.900000000000006
31234,viqmpiyuoo@gmail.com,150.22
31235, eokdjanzew@gmail.com,-180.9
31236,itgipoyshd@gmail.com,-98.69
31237, buicicsukg@gmail.com,-81.59
31238,mjuvutdqen@gmail.com,140.42
31239, ubrniksygt@gmail.com,118.06
31240,tcfwchjsoc@gmail.com,19.860000000000007
31241, pooadcczmq@gmail.com,-81.02000000000001
31242,xwiiofnwmb@gmail.com,42.26
31243, cngxychiej@gmail.com,-176.74
31244,hkspiqfvkx@gmail.com,-101.11000000000001
31245,rgicfgvdzr@gmail.com,-142.32999999999998
31246,qpnpmrxdtl@gmail.com,111.75999999999999
31247,pyxdgzjjmm@gmail.com,-28.019999999999982
31248,ujedhgonws@gmail.com,-78.0
31249, hjrjktadkm@gmail.com,-116.13000000000002
31250,cnncbddyyk@gmail.com,85.92999999999998
31251,bopixufwmr@gmail.com,-29.30000000000001
31252, flgshmnysl@gmail.com,-62.53
31253,fjigiwmlqx@gmail.com,177.09
31254,fzzsuexshd@gmail.com,76.72999999999999
31255, rijhoeqkvp@gmail.com,-99.69999999999999
31256,deuioazegc@gmail.com,-83.18
31257,pjlbuirhga@gmail.com,-171.13
31258, vvephcisep@gmail.com,77.50000000000001
31259,pyhypzctlm@gmail.com,-24.5
31260,yacacefvdp@gmail.com,225.26
31261,ghvjtxzjbr@gmail.com,48.50999999999999
31262,avvfzritxk@gmail.com,101.16000000000001
31263,eqpzshpncb@gmail.com,41.91999999999999
31264, wtfihtlcll@gmail.com,94.99000000000001
31265,awoscjfxkt@gmail.com,20.03
31266, lxycoaodok@gmail.com,-140.97
31267,exsfxywclj@gmail.com,-47.77000000000001
31268,edqqomuwmy@gmail.com,79.99000000000001
31269,hllbsiqwkj@gmail.com,-5.060000000000002
31270, vpwwyyuwln@gmail.com,109.84000000000002
31271,pfbfddjarg@gmail.com,17.299999999999997
31272, xgjkljjfvu@gmail.com,-132.68
31273, gkszyemsma@gmail.com,-30.5
31274,fsypequpol@gmail.com,114.75999999999999
31275, rznbvksgtt@gmail.com,66.63999999999999
31276,cqyurdvdbt@gmail.com,114.52
31277,ritpumerzz@gmail.com,183.12
31278,wpxsjmpqbb@gmail.com,123.44
31279, jimdkdtoty@gmail.com,-54.93000000000001
31280,qjjdaeazte@gmail.com,-107.05000000000001
31281,oebavkcflp@gmail.com,47.49000000000001
31282, xpmxpvjxov@gmail.com,62.22999999999999
31283,ybqsuahmqf@gmail.com,-213.54999999999998
31284,vgcrayzqrn@gmail.com,-10.0
31285, pzcraryklh@gmail.com,6.8700000000000045
31286,zwtcmzeuda@gmail.com,-98.22
31287, dpvjnkycvy@gmail.com,-14.650000000000006
31288, iknytgxoef@gmail.com,-206.54999999999998
31289, djjggsktci@gmail.com,-20.140000000000015
31290,lyfgyatmpo@gmail.com,-84.86
31291,gdrtjbvnlu@gmail.com,43.26999999999998
31292,tdkmlweomn@gmail.com,31.58
31293, grchrzyuhb@gmail.com,-156.1
31294,yyosmkomhs@gmail.com,-4.52000000000001
31295,bjhktorbka@gmail.com,-32.53
31296,kyejrdhprc@gmail.com,-127.32000000000001
31297, lmvrwukpat@gmail.com,-58.08999999999999
31298, ellkxjxdug@gmail.com,-205.67000000000002
31299, zicjuvtmit@gmail.com,32.0
31300,zygalszxod@gmail.com,-6.77000000000001
31301, tmfmwsuojh@gmail.com,107.25
31302, gpxegtzmad@gmail.com,173.14000000000001
31303,mbbfrwjwey@gmail.com,-222.20999999999998
31304,grnwfjcsef@gmail.com,220.48000000000002
31305,jtjepylyrz@gmail.com,70.83000000000001
31306, wwouorxmaa@gmail.com,138.28
31307, jmcamtxvqg@gmail.com,26.890000000000015
31308,rbohajeahc@gmail.com,-36.609999999999985
31309,pjujlfgrwd@gmail.com,-122.97
31310, oyarsdsgqo@gmail.com,213.35
