,customer_email,revenue_growth
10378,ixvuzxksgs@gmail.com,-7.389999999999986
10379,epvtueohog@gmail.com,18.36999999999999
10380,knfxtsapql@gmail.com,-219.11
10381,kthdklcjib@gmail.com,-129.38
10382,vxuifrqaco@gmail.com,-155.03
10383,vlyutwsgjp@gmail.com,-122.73
10384,tzwyynputt@gmail.com,-22.870000000000005
10385,jxsfmpeavl@gmail.com,-88.91000000000001
10386,pkgmfsnogj@gmail.com,-112.19999999999999
10387,vtmmsextht@gmail.com,2.6599999999999966
10388,rsjwnpfnjt@gmail.com,-200.04000000000002
10389,bemzhfvuga@gmail.com,-157.16
10390,gwhzjaodmw@gmail.com,83.02000000000001
10391,sxborxjzci@gmail.com,-86.94
10392,ayiwkpeaqa@gmail.com,65.47999999999999
10393,hgkxoujksh@gmail.com,-107.52999999999999
10394,fvxtcoisyv@gmail.com,144.14000000000001
10395,ngjfpnjnmf@gmail.com,-215.19
10396,cponnuwsbm@gmail.com,-126.08
10397,xuunfmdcuy@gmail.com,86.49999999999999
10398,cpsmeochkw@gmail.com,-186.62
10399,drqqpbnwqz@gmail.com,-10.350000000000001
10400,znucbnajrc@gmail.com,-19.460000000000008
10401,kzdjyciuds@gmail.com,-151.94
10402,hodgsgwkaf@gmail.com,-131.89
10403,tizjvzbeys@gmail.com,-66.95000000000002
10404,kpwmiawgyq@gmail.com,-110.07000000000001
10405,ryuxtwtegk@gmail.com,128.41
10406,tvseazngms@gmail.com,-4.680000000000007
10407,xyaddhteeh@gmail.com,87.08
10408,asbvifdlqz@gmail.com,13.269999999999996
10409,ilgarhfxfs@gmail.com,-14.369999999999976
10410,bogqfnjkgq@gmail.com,-44.82
10411,hkseekerll@gmail.com,49.00999999999999
10412,zcwdbkkxox@gmail.com,-95.28
10413,gsbobibgef@gmail.com,11.879999999999995
10414,jofwebbvri@gmail.com,76.11000000000001
10415,xkmhqbdpys@gmail.com,-29.590000000000003
10416,qthuvfzesh@gmail.com,-97.88
10417,lpvbbcdhyx@gmail.com,-85.14
10418,llcggvyeau@gmail.com,141.1
10419,dvjrlygnse@gmail.com,-40.31000000000002
10420,rvtwclnjec@gmail.com,-64.08000000000001
10421,uvwponstqt@gmail.com,28.049999999999983
10422,rhpaqgtelu@gmail.com,37.14
10423,stiudnawsm@gmail.com,232.6
10424,bojwsyuxba@gmail.com,220.79000000000002
10425,qmynphcnug@gmail.com,52.55000000000001
10426,thqokugkps@gmail.com,-1.4200000000000017
10427,unomdkthzm@gmail.com,53.5
10428,kkktwkckik@gmail.com,-81.94999999999999
10429,nhbriozxaa@gmail.com,-119.29000000000002
10430,nwrumeoetk@gmail.com,13.220000000000013
10431,enjrqkphvj@gmail.com,-74.08000000000001
10432,akubreecic@gmail.com,-35.58000000000001
10433,lvsosdqgcb@gmail.com,44.730000000000004
10434,kpjzzinbaz@gmail.com,180.42
10435,okflywtpxh@gmail.com,-154.03000000000003
10436,askkfuxrvs@gmail.com,-54.86999999999999
10437,fojdyctxcs@gmail.com,151.35000000000002
10438,pywrpxzani@gmail.com,-32.26000000000002
10439,qchfjgrlhp@gmail.com,207.26999999999998
10440,gxwzcxacva@gmail.com,-8.75
10441,tyicbokwgv@gmail.com,81.32
10442,tcvnmsquvo@gmail.com,-163.26
10443,jghccaigry@gmail.com,-35.109999999999985
10444,uzymihkpoz@gmail.com,163.27999999999997
10445,ujvmhkkksu@gmail.com,-32.59
10446,mllbbybzvc@gmail.com,-161.75
10447,edfuruofum@gmail.com,-5.290000000000006
10448,fnvdznbmnk@gmail.com,165.88
10449,tbbfiercjk@gmail.com,-39.16000000000001
10450,lwidmnlgaf@gmail.com,96.92
10451,gxaaxjmvqk@gmail.com,33.91999999999999
10452,fdncxnpmms@gmail.com,-57.010000000000005
10453,aqoqsgenwv@gmail.com,-156.92
10454,cxhgjbdpke@gmail.com,177.06
10455,hofuukjrgl@gmail.com,-23.57
10456,yrhyomntne@gmail.com,122.46000000000001
10457,hyhusdlvzs@gmail.com,25.94999999999999
10458,prayvgavdn@gmail.com,84.03
10459,xhtddsyddc@gmail.com,209.26999999999998
10460,uvzmgcozrh@gmail.com,170.84
10461,gqailynatm@gmail.com,5.900000000000006
10462,vjxcuojamm@gmail.com,199.64
10463,scferivmys@gmail.com,30.25
10464,ptznmyjwbg@gmail.com,80.69000000000003
10465,ugjoxzrfrc@gmail.com,-98.86000000000001
10466,wxxravcasw@gmail.com,-34.52000000000001
10467,nhddgheuit@gmail.com,-24.539999999999992
10468,mdrjjpnjof@gmail.com,-24.32000000000002
10469,dlnjtvkzdo@gmail.com,64.38000000000001
10470,fmpfgciwnt@gmail.com,113.88
10471,ackaapwcsd@gmail.com,35.459999999999994
10472,gnrspxetrh@gmail.com,-33.4
10473,rwkqtikfqq@gmail.com,-40.109999999999985
10474,gxctdnbvbu@gmail.com,-2.6400000000000006
10475,uksyiwbgww@gmail.com,102.93
10476,gnlpdxzpyo@gmail.com,-81.45
10477,blouxrumac@gmail.com,190.94
10478,qiitelnvhs@gmail.com,-52.44
10479,cysisnldzy@gmail.com,54.379999999999995
10480,cmajvqgypl@gmail.com,125.13999999999999
10481,wfkjfgyqwl@gmail.com,-71.9
10482,jxozswpyzp@gmail.com,-127.21999999999998
10483,gfqwhpajqi@gmail.com,79.97000000000001
10484,fkcmmiptge@gmail.com,-33.93000000000001
10485,qexgtzzedj@gmail.com,-1.240000000000009
10486,oxnmzrrlgf@gmail.com,-23.870000000000005
10487,bpgxohrakq@gmail.com,-61.77000000000001
10488,chmhswkupp@gmail.com,115.92999999999999
10489,wzxdderrgi@gmail.com,120.89
10490,odrfxfpftj@gmail.com,85.18
10491,szqyofbfnw@gmail.com,136.93
10492,mbhgvrtisf@gmail.com,205.76
10493,svhhuceoyg@gmail.com,-136.93
10494,wmvrfvicyg@gmail.com,-74.53999999999999
10495,dfxdjckgyq@gmail.com,-29.110000000000014
10496,xshiormdxk@gmail.com,50.74000000000001
10497,lztmoexmid@gmail.com,29.010000000000005
10498,kyvnhjnldy@gmail.com,-4.460000000000008
10499,qjsfaevcmd@gmail.com,-162.86
10500,puqxkwtkbq@gmail.com,176.31
10501,ydzzxalanh@gmail.com,-39.78
10502,rqiiwkygzn@gmail.com,-29.91000000000001
10503,pcpettioom@gmail.com,-121.97
10504,tbatkixhea@gmail.com,-19.03
10505,zfiuexavdo@gmail.com,131.07
10506,lhuuaqzjll@gmail.com,122.41999999999999
10507,eeboesaocc@gmail.com,106.92999999999999
10508,lsntuuzall@gmail.com,71.17999999999998
10509,kzrrtcohzh@gmail.com,-136.36
10510,mikazwznsh@gmail.com,-52.660000000000004
10511,suviuedbgi@gmail.com,37.760000000000005
10512,hpqofbusno@gmail.com,-3.1399999999999864
10513,ljxzepqzyj@gmail.com,-75.33999999999997
10514,vlqeqetkpn@gmail.com,28.06
10515,jeqgtzlews@gmail.com,82.9
10516,sanoewylts@gmail.com,14.090000000000003
10517,mjjtxshxql@gmail.com,-103.19999999999999
10518,itnrjsqxoi@gmail.com,47.91
10519,undczoutis@gmail.com,115.16
10520,dsgxkauxgy@gmail.com,91.11
10521,cbtcizucgz@gmail.com,-125.49
10522,dybpnfpoul@gmail.com,-26.370000000000005
10523,ozqffrccfh@gmail.com,-172.37
10524,eyjztnfeba@gmail.com,-35.980000000000004
10525,wmxmwclhqv@gmail.com,31.86
10526,qugjpphqbf@gmail.com,42.32000000000001
10527,uffnzxkgho@gmail.com,-74.53999999999999
10528,ybtftsopxp@gmail.com,-91.49
10529,ibhvrclpde@gmail.com,64.12
10530,rphjcfyulw@gmail.com,136.77
10531,onolbaupqa@gmail.com,16.840000000000003
10532,uojvtgdkyr@gmail.com,171.8
10533,vllqzwmiif@gmail.com,26.620000000000005
10534,fqmozweneq@gmail.com,70.08
10535,hrbjpnxlwr@gmail.com,-117.00000000000001
10536,xzfwglfmct@gmail.com,-121.44
10537,mstgyduybc@gmail.com,-44.16
10538,tvxieorxlj@gmail.com,-131.4
10539,drltzumubc@gmail.com,-92.46
10540,unkhnybeag@gmail.com,-63.44
10541,ssjvmlfghy@gmail.com,-69.27000000000001
10542,gefzwnzswd@gmail.com,25.799999999999997
10543,pkjlmymstu@gmail.com,151.14
10544,kdghzpskki@gmail.com,21.310000000000002
10545,ihrvzgihxi@gmail.com,91.49
10546,sqvieovgeg@gmail.com,99.2
10547,axzmrzbiem@gmail.com,74.75999999999999
10548,oipdraecfx@gmail.com,34.129999999999995
10549,pdzzqvdrvh@gmail.com,-4.3799999999999955
10550,gjwzaucttq@gmail.com,104.05
10551,kqzryontkt@gmail.com,-103.14000000000001
10552,ywdkdkoeyk@gmail.com,131.22
10553,leqdufwmow@gmail.com,-87.03999999999999
10554,wwvvomxxox@gmail.com,60.79000000000002
10555,fzdjorkufu@gmail.com,61.78
10556,wyaeotybeq@gmail.com,138.56
10557,dwyauypzda@gmail.com,147.21
10558,sukclvxypd@gmail.com,117.04
10559,xrvzozchmw@gmail.com,29.669999999999987
10560,dszztjxved@gmail.com,160.36
10561,dpspxumdls@gmail.com,-204.22
10562,acnabqynpr@gmail.com,-101.27000000000001
10563,hzwdonrifi@gmail.com,-64.50999999999999
10564,tgiscdbmru@gmail.com,164.08
10565,hqvrtxirdu@gmail.com,-117.86999999999999
10566,zwswrzscjq@gmail.com,-56.14
10567,xpybqklxxb@gmail.com,33.34
10568,gbyhcndhkc@gmail.com,77.11999999999998
10569,kjzncexbce@gmail.com,11.57
10570,blylnuchac@gmail.com,1.660000000000025
10571,odvgbjnymu@gmail.com,42.079999999999984
10572,ztqahsdwvw@gmail.com,40.81
10573,knsufabdmw@gmail.com,61.22
10574,jwennztmwc@gmail.com,27.760000000000005
10575,urhxqaldwq@gmail.com,-53.49000000000001
10576,nqxjgijkvx@gmail.com,-98.83000000000001
10577,xufjiwcqwj@gmail.com,175.89
10578,ehgzvfwtaa@gmail.com,16.97
10579,vjfenphzgl@gmail.com,-43.22999999999999
10580,jngkatwaqp@gmail.com,-86.73999999999998
10581,ervyxjvese@gmail.com,107.33
10582,yjxvsxuvtv@gmail.com,89.32000000000001
10583,cwqdvltxtx@gmail.com,-78.9
10584,gybehbomcm@gmail.com,178.14
10585,pxugfpmgxk@gmail.com,194.87
10586,vfoqtmxslp@gmail.com,193.35
10587,aiqpgeqbgo@gmail.com,-151.09
10588,euojyfarhm@gmail.com,6.220000000000001
10589,fyqrcqvubr@gmail.com,-107.93
10590,tlqojrimbn@gmail.com,-155.32
10591,putmpcmgys@gmail.com,82.17000000000002
10592,pqggwermjd@gmail.com,38.55000000000001
10593,xmfwcltonq@gmail.com,167.89
10594,kiuynjbgkj@gmail.com,138.73000000000002
10595,zirkitfsve@gmail.com,114.32999999999998
10596,oxczhjropl@gmail.com,-161.26000000000002
10597,cqcbmwywnv@gmail.com,23.13000000000001
10598,ekrzycoggd@gmail.com,-212.22
10599,geivncmgpk@gmail.com,-115.68
10600,ntemnccyxl@gmail.com,-167.6
10601,qppmceenez@gmail.com,-36.47
10602,vqxuttkgls@gmail.com,50.18000000000001
10603,tibzogprlm@gmail.com,-189.67
10604,uqurexrkrf@gmail.com,17.689999999999998
10605,urvxecqcqg@gmail.com,10.73999999999998
10606,vzkqrlhwuu@gmail.com,-75.35
10607,loafncsbuf@gmail.com,173.20000000000002
10608,fbjprcfndr@gmail.com,79.78999999999999
10609,cmrlqakcrs@gmail.com,83.17999999999999
10610,cuycxdvvtr@gmail.com,146.51
10611,hyovvgyywv@gmail.com,141.62
10612,fcriwxikdf@gmail.com,153.06
10613,pnzbywrwls@gmail.com,219.77
10614,jgaoawlmcc@gmail.com,10.579999999999998
10615,vfevcgpvso@gmail.com,-26.05000000000001
10616,vcshewfpyh@gmail.com,70.65
10617,imaononbak@gmail.com,117.7
10618,vidagyxxxr@gmail.com,-15.530000000000001
10619,ogqmvnrmbo@gmail.com,85.22999999999999
10620,fgjqxwocoo@gmail.com,-22.03
10621,jdehabkzpy@gmail.com,-5.1000000000000085
10622,dxfalwubrb@gmail.com,144.38
10623,nzsrdofhqp@gmail.com,42.309999999999974
10624,yaugbuyzqb@gmail.com,3.069999999999993
10625,czsggcsyvt@gmail.com,-91.03
10626,cngbdrblkg@gmail.com,132.07
10627,ziefykrsua@gmail.com,-214.23
10628,wuboucwgqx@gmail.com,-183.36
10629,gjjuxjzhhn@gmail.com,-188.14000000000001
10630,bjnjedglbq@gmail.com,77.60000000000001
10631,mnypzuchae@gmail.com,89.72999999999999
10632,gmdktwlsuv@gmail.com,94.20000000000002
10633,pygcvjfyak@gmail.com,152.10999999999999
10634,civfizhfpq@gmail.com,-39.26
10635,vvwlsuvkjp@gmail.com,-144.31
10636,qzgoawjkfh@gmail.com,16.400000000000002
10637,eutfkbyjoj@gmail.com,80.45
10638,trkaacrvxu@gmail.com,-20.959999999999994
10639,nzjahbmaue@gmail.com,37.989999999999995
10640,ricepkbiig@gmail.com,113.41
10641,cthdagicyy@gmail.com,-27.400000000000006
10642,tlashjanob@gmail.com,108.96
10643,druriwledn@gmail.com,-75.06
10644,qxsouzasme@gmail.com,-133.63
10645,ybhqjtooii@gmail.com,78.07
10646,peggjrqdmy@gmail.com,-95.80000000000001
10647,htxzqwaicj@gmail.com,-104.77000000000001
10648,ecazyffouu@gmail.com,-87.83000000000001
10649,kskjgumkob@gmail.com,115.32
10650,zxzixdtqsj@gmail.com,36.809999999999995
10651,lwdpgpfpvi@gmail.com,131.16000000000003
10652,vhnpalzkxa@gmail.com,-92.0
10653,ruqotnqonl@gmail.com,10.469999999999999
10654,yejzrxqjit@gmail.com,-38.45000000000001
10655,iqellwfpcs@gmail.com,14.849999999999994
10656,cwbnurbxla@gmail.com,79.88999999999999
10657,kcjfnawoec@gmail.com,-64.28999999999999
10658,nuvmlnilpm@gmail.com,67.49
10659,jbufkcxgdo@gmail.com,-24.060000000000002
10660,gkjwntedfa@gmail.com,15.259999999999991
10661,ltzytsqrkw@gmail.com,101.55
10662,weubjhufvj@gmail.com,16.69999999999999
10663,usnmxwjkla@gmail.com,7.5400000000000205
10664,adlfzdgxcu@gmail.com,-176.94
10665,ppqoegaqml@gmail.com,-38.37
10666,ycqmeuyygu@gmail.com,-93.37
10667,rcuaqrvshb@gmail.com,-32.56999999999999
10668,qrmllqnsqt@gmail.com,42.329999999999984
10669,mpitjnxquv@gmail.com,47.39
10670,srtmctzvde@gmail.com,-177.02999999999997
10671,krxomtsyle@gmail.com,-68.43
10672,fzcybkwqsi@gmail.com,-83.64999999999999
10673,mkwzxwqvzo@gmail.com,194.51999999999998
10674,ktapcbdayj@gmail.com,-96.24000000000001
10675,okkztrpzdz@gmail.com,16.900000000000006
10676,xrnocveqjv@gmail.com,151.73
10677,fqkhifousc@gmail.com,-168.60000000000002
10678,lyhvbkirqc@gmail.com,133.7
10679,imbtrkbzey@gmail.com,43.0
10680,ouqkcryzvp@gmail.com,-151.22000000000003
10681,ukebirfdzz@gmail.com,155.82
10682,ubxakacvwb@gmail.com,-64.09
10683,npfzqmzzyf@gmail.com,-24.94999999999999
10684,vwqdjdcooe@gmail.com,1.2700000000000102
10685,yktebzxlup@gmail.com,95.80000000000001
10686,hmdyafapib@gmail.com,-50.19
10687,ewmvperrrl@gmail.com,48.58000000000001
10688,rrbuwylkct@gmail.com,105.12
10689,ufcmaqpxtq@gmail.com,132.5
10690,omcugmqkgo@gmail.com,-56.41999999999999
10691,gatjoolakg@gmail.com,-128.62
10692,yoprawiphu@gmail.com,98.20000000000002
10693,koxdzdmnlu@gmail.com,-42.08
10694,afbqtulqps@gmail.com,26.3
10695,gphokeknad@gmail.com,171.96
10696,fkzfokvtbi@gmail.com,117.07000000000001
10697,bgjoizolws@gmail.com,132.41
10698,jfdajsjfrg@gmail.com,16.14999999999999
10699,vyrqhtfwvs@gmail.com,15.929999999999993
10700,xcjsnkviun@gmail.com,-187.14000000000001
10701,uyntoqzphn@gmail.com,-52.78999999999999
10702,qfgzisiugl@gmail.com,130.64000000000001
10703,zguqexyzse@gmail.com,-20.94999999999999
10704,xyhqhjamai@gmail.com,-34.530000000000015
10705,ehhhzqbcfl@gmail.com,95.03
10706,dcquphdgyd@gmail.com,47.00999999999999
10707,shkknsmfjl@gmail.com,8.099999999999994
10708,kijhnkhfip@gmail.com,5.3799999999999955
10709,kjkxvtcthv@gmail.com,-57.33
10710,dwgzkbnqqy@gmail.com,14.519999999999982
10711,dshdwuklbu@gmail.com,-67.00999999999999
10712,edtpnsnwqz@gmail.com,116.96
10713,tmwbilxyyc@gmail.com,-28.139999999999986
10714,vozmcqqlfg@gmail.com,-201.38
10715,cielfdrkjo@gmail.com,49.20000000000002
10716,akzqrnpesy@gmail.com,-107.08000000000001
10717,nghnejhsju@gmail.com,-96.60000000000001
10718,oqeebztgpu@gmail.com,-192.6
10719,lqqembsvah@gmail.com,74.64999999999999
10720,adektkyhvj@gmail.com,64.61000000000001
10721,cjyqemoekn@gmail.com,-55.24000000000001
10722,dmdufwnvtu@gmail.com,74.91999999999999
10723,lwnsvafqoq@gmail.com,176.81
10724,rxwggzkpum@gmail.com,48.15
10725,kpubgykkxi@gmail.com,66.21000000000001
10726,uwrzfiomen@gmail.com,41.13999999999999
10727,uxslgciocz@gmail.com,4.630000000000024
10728,wgrgmcvgvi@gmail.com,107.47
10729,ojtljydzwa@gmail.com,-9.409999999999997
10730,gytnvrltzl@gmail.com,102.16
10731,wzjkxgdorf@gmail.com,6.3799999999999955
10732,qqlkgguojl@gmail.com,-206.46
10733,rwzdbgqhav@gmail.com,11.52
10734,uvmsmvkvon@gmail.com,10.3
10735,hxngwdgour@gmail.com,-44.33999999999999
10736,tzswybguqv@gmail.com,92.69
10737,dktjzbgscv@gmail.com,79.11999999999999
10738,bamlmgzury@gmail.com,-10.82
10739,sqpwxzrvje@gmail.com,-99.07000000000001
10740,qfeliobtvq@gmail.com,-52.609999999999985
10741,senncngxqj@gmail.com,-153.1
10742,pyiihpbkbj@gmail.com,-71.41
10743,vcrsqbnieb@gmail.com,3.0900000000000034
10744,vhhztclybb@gmail.com,9.560000000000002
10745,aeernlevkw@gmail.com,-89.91000000000001
10746,anjkfiensp@gmail.com,-49.75
10747,cedlgfuaxh@gmail.com,-71.12
10748,lmibgbvmjb@gmail.com,112.05
10749,pqbkmnliac@gmail.com,-35.660000000000004
10750,insavarcbm@gmail.com,-100.11
10751,djmnitfvde@gmail.com,44.0
10752,pphrvqytlv@gmail.com,2.1200000000000045
10753,zpfqyroiyc@gmail.com,63.650000000000006
10754,izttnrgjsi@gmail.com,25.009999999999998
10755,vvjcgfqfjl@gmail.com,-0.8700000000000045
10756,eqygbyfxqg@gmail.com,167.65
10757,oeyyyobdac@gmail.com,108.17999999999999
10758,pfjxnbwnms@gmail.com,-62.120000000000005
10759,okyaeyhosr@gmail.com,-84.19999999999999
10760,wrofibllyc@gmail.com,75.12
10761,bsvfyyrsmj@gmail.com,44.85
10762,gvcpmnlyim@gmail.com,211.85999999999999
10763,mgyxwqlgtu@gmail.com,-21.5
10764,jrwnrepluw@gmail.com,-53.379999999999995
10765,weakcixrxm@gmail.com,-11.430000000000007
10766,hwimyzlmbl@gmail.com,136.04
10767,djxaunauxp@gmail.com,33.58
10768,nojehyfsli@gmail.com,156.89
10769,zfmdsstyxh@gmail.com,-162.41
10770,flaqrpfqom@gmail.com,-11.719999999999999
10771,prrqdbfqfl@gmail.com,28.079999999999984
10772,xuomwwfoqw@gmail.com,-32.91999999999999
10773,ykeoemggjz@gmail.com,-78.72
10774,pkhcoevpmt@gmail.com,-43.6
10775,ugeniqxoof@gmail.com,-48.06
10776,pgqzimjzqr@gmail.com,-123.3
10777,xkshxpqpct@gmail.com,-119.87
10778,gqbaqvwfkn@gmail.com,-228.14
10779,gjwnvuayjz@gmail.com,157.55
10780,pxgzejnexg@gmail.com,-136.32000000000002
10781,vgtmrodoin@gmail.com,-21.129999999999995
10782,ktlrpvmlfj@gmail.com,-1.8700000000000045
10783,jkzrzccgkj@gmail.com,110.44
10784,ohyyavwjhm@gmail.com,181.44
10785,iuotgcmqzj@gmail.com,60.03
10786,jxdtugtbvn@gmail.com,53.38
10787,qnxaflrlfr@gmail.com,54.45000000000002
10788,ecpbippdfk@gmail.com,-38.919999999999995
10789,gkdgufgyki@gmail.com,26.97999999999999
10790,dpworqqhna@gmail.com,-52.80999999999999
10791,fafcexjbbu@gmail.com,132.34
10792,fduihxvcvc@gmail.com,-127.99999999999999
10793,bstwrgefqt@gmail.com,241.37
10794,ghpvzqumpl@gmail.com,-72.16000000000001
10795,rzwyblrkmu@gmail.com,-43.97
10796,pokhrytwog@gmail.com,15.969999999999999
10797,juebsbvczt@gmail.com,37.72
10798,hrjbcwuaai@gmail.com,130.82
10799,byzajukeul@gmail.com,75.08
10800,ekklazcqos@gmail.com,4.6299999999999955
10801,jlntmbzmrm@gmail.com,-11.280000000000001
10802,qtgeqqftvr@gmail.com,233.68
10803,vrfltosflc@gmail.com,216.04
10804,jdnirjgeqd@gmail.com,-76.82000000000001
10805,hnnsumtiha@gmail.com,-6.929999999999993
10806,qjognfuiaq@gmail.com,111.03
10807,oxomtqxutn@gmail.com,-68.43
10808,saekkrlwgz@gmail.com,88.39000000000001
10809,lqxucdbpga@gmail.com,-20.060000000000002
10810,cnhqpgvhnr@gmail.com,-159.17000000000002
10811,otuwljbbtd@gmail.com,120.00999999999999
10812,klhgcwgile@gmail.com,18.789999999999992
10813,fetuffjait@gmail.com,-8.689999999999998
10814,ovjfvyetaq@gmail.com,-44.44
10815,eyhmkjdtrf@gmail.com,-36.610000000000014
10816,qfxvjdgrpl@gmail.com,123.24000000000001
10817,ekkdvfhpdu@gmail.com,17.889999999999986
10818,vwnuyxiiib@gmail.com,-28.03
10819,pfcddkegce@gmail.com,-98.99000000000001
10820,bfpwucoldz@gmail.com,37.370000000000005
10821,qqlhsrbqlx@gmail.com,122.44999999999999
10822,jkqiedrznr@gmail.com,142.09
10823,pavrbloeie@gmail.com,158.11
10824,pfyoaeswrs@gmail.com,-8.049999999999997
10825,yuzclagevo@gmail.com,-183.24
10826,rkxiklolae@gmail.com,-39.459999999999994
10827,xkrvszbxbs@gmail.com,-139.97000000000003
10828,bdwziquyka@gmail.com,37.80000000000001
10829,rpvtjcpycn@gmail.com,52.92
10830,qzwfuxnnvt@gmail.com,-100.35
10831,eaerzfhvvc@gmail.com,-26.97
10832,ocjpswxofc@gmail.com,-100.21
10833,rvfrlfptpb@gmail.com,137.55
10834,jqcmqszaht@gmail.com,5.979999999999999
10835,dnxvrgjqhn@gmail.com,12.39
10836,bsudvwtyfk@gmail.com,-135.18
10837,lftnodqtds@gmail.com,-106.84
10838,epzmmwwoao@gmail.com,5.010000000000005
10839,origdfrsvy@gmail.com,156.07999999999998
10840,jvushhrriy@gmail.com,-79.78999999999999
10841,uslpsslnns@gmail.com,61.35000000000002
10842,vxdipuhhsr@gmail.com,148.74
10843,xzdmnprqwp@gmail.com,-130.11
10844,qgslpgzrjc@gmail.com,76.06
10845,ejreapjftm@gmail.com,-64.8
10846,mcnfajmwbx@gmail.com,-28.120000000000005
10847,vzrsheajnq@gmail.com,71.19
10848,sldnaupddh@gmail.com,1.7900000000000063
10849,ftsmutuwqx@gmail.com,241.23
10850,bxkpsvaqdd@gmail.com,144.05
10851,hlqtqqszar@gmail.com,-143.03
10852,lortkokpej@gmail.com,-22.730000000000004
10853,fcodakdmki@gmail.com,72.53999999999999
10854,owqgtjflcx@gmail.com,30.049999999999997
10855,wcggquhlam@gmail.com,77.18
10856,bfdarqmhtz@gmail.com,-16.55000000000001
10857,wdletmqnpn@gmail.com,70.17999999999999
10858,pkqozencgw@gmail.com,107.2
10859,nggrsfoalb@gmail.com,-21.289999999999996
10860,chxwncebhm@gmail.com,119.83000000000001
10861,ylsnaqqfvv@gmail.com,-198.79999999999998
10862,btorslymsf@gmail.com,-13.89
10863,nvapineacv@gmail.com,5.8700000000000045
10864,cyqrkohbzp@gmail.com,175.81
10865,umdvxgzjjs@gmail.com,36.47
10866,irhdsfjzmo@gmail.com,42.82000000000001
10867,uxaubxoqgd@gmail.com,210.64
10868,awtevtsyny@gmail.com,-33.70000000000002
10869,xmibefdvsc@gmail.com,-45.389999999999986
10870,tirlxdfmqf@gmail.com,100.87
10871,zkoyoiqaau@gmail.com,14.129999999999995
10872,toitewfrro@gmail.com,118.71000000000001
10873,kiogwujsgx@gmail.com,54.66999999999999
10874,gxhofkwhit@gmail.com,184.54
10875,uscbjvguky@gmail.com,-46.00999999999999
10876,mgjypvnksr@gmail.com,168.89999999999998
10877,bhpdrurdxo@gmail.com,61.19
10878,leoddheuhg@gmail.com,81.72999999999999
10879,ppfnywlean@gmail.com,-67.42
10880,wxftwivhqg@gmail.com,-129.76
10881,xptxsjzxkt@gmail.com,-54.910000000000025
10882,xeqwjaeeqr@gmail.com,-105.25000000000001
10883,ntztxgcwkg@gmail.com,-48.12
10884,lafrszjfqq@gmail.com,91.41999999999999
10885,jiojurffje@gmail.com,123.19
10886,wxfhbfirps@gmail.com,-52.75
10887,wdvmdrczze@gmail.com,-117.4
10888,hzswixxdhx@gmail.com,68.03
10889,txyqvmdbxr@gmail.com,-161.29000000000002
10890,amsefapuso@gmail.com,233.97
10891,jibvxaspea@gmail.com,-6.990000000000009
10892,ziubmapdnj@gmail.com,-10.27000000000001
10893,rpfhpuwnpx@gmail.com,121.52
10894,eqqfuheatq@gmail.com,127.59
10895,apfqnrnzpn@gmail.com,-157.86
10896,pntmdosheo@gmail.com,47.72999999999999
10897,nrptooovdp@gmail.com,-60.389999999999986
10898,atrxqfkqrr@gmail.com,206.08
10899,zzfcgoepzx@gmail.com,165.65
10900,hgbmifagwe@gmail.com,-10.099999999999994
10901,pqcueqrdsy@gmail.com,80.35
10902,fnlwrwvcor@gmail.com,100.95999999999998
10903,ydxtqwocnn@gmail.com,-186.35000000000002
10904,jdpmpmmyem@gmail.com,186.48999999999998
